filename,recording,site,device,year,month,day,hour,min,species,birdcode,commonname,songtype,x1,x2,y1,y2,score,vote,type
s2llg007_170422_2017-04-24_08-20.wav,s2l07_170422_028150037_1300-2017-04-24_08-20.flac,s2llg007_170422,lg,2017,4,24,8,20,Chamaea fasciata,WREN,Wrentit ,Common Song,17.6065306122449,20.0214058956916,1636.5234375,3617.578125,0.243524831233106,present,Consensus
s2llg007_170422_2017-04-24_07-40.wav,s2l07_170422_028150037_1300-2017-04-24_07-40.flac,s2llg007_170422,lg,2017,4,24,7,40,Chamaea fasciata,WREN,Wrentit ,Common Song,23.614693877551,26.0295691609977,1636.5234375,3617.578125,0.258219958377616,present,Consensus
s2llg007_170401_2017-04-05_08-00.wav,170401_Pepperwood_Chapperal-2017-04-05_08-00.flac,s2llg007_170401,lg,2017,4,5,8,0,Chamaea fasciata,WREN,Wrentit ,Common Song,23.8294784580499,26.2443537414966,1636.5234375,3617.578125,0.26040229094439,present,Consensus
s2llg007_170401_2017-04-03_08-00.wav,170401_Pepperwood_Chapperal-2017-04-03_08-00.flac,s2llg007_170401,lg,2017,4,3,8,0,Chamaea fasciata,WREN,Wrentit ,Common Song,52.5467573696145,54.9616326530612,1636.5234375,3617.578125,0.268235761302288,present,Consensus
s2llg008_170705_2017-07-06_06-20.wav,s2l08_170705_pepperwood_500-2017-07-06_06-20.flac,s2llg008_170705,lg,2017,7,6,6,20,Chamaea fasciata,WREN,Wrentit ,Common Song,18.4656689342404,20.8805442176871,1636.5234375,3617.578125,0.320136836136699,present,Consensus
s2llg008_170422_2017-04-25_06-30.wav,s2l08_170422_028150037_1700-2017-04-25_06-30.flac,s2llg008_170422,lg,2017,4,25,6,30,Chamaea fasciata,WREN,Wrentit ,Common Song,40.1298866213152,42.5447619047619,1636.5234375,3617.578125,0.368331515071614,present,Consensus
s2llg007_170401_2017-04-03_09-10.wav,170401_Pepperwood_Chapperal-2017-04-03_09-10.flac,s2llg007_170401,lg,2017,4,3,9,10,Chamaea fasciata,WREN,Wrentit ,Common Song,36.9719727891156,39.3868480725624,1636.5234375,3617.578125,0.24069249705494,present,Consensus
s2llg007_170401_2017-04-04_08-20.wav,170401_Pepperwood_Chapperal-2017-04-04_08-20.flac,s2llg007_170401,lg,2017,4,4,8,20,Chamaea fasciata,WREN,Wrentit ,Common Song,11.7609070294785,14.1757823129252,1636.5234375,3617.578125,0.330442036532756,present,Consensus
s2llg007_170401_2017-04-05_09-10.wav,170401_Pepperwood_Chapperal-2017-04-05_09-10.flac,s2llg007_170401,lg,2017,4,5,9,10,Chamaea fasciata,WREN,Wrentit ,Common Song,57.8176870748299,60.2325623582766,1636.5234375,3617.578125,0.240985238392072,present,Consensus
s2llg007_170401_2017-04-04_08-30.wav,170401_Pepperwood_Chapperal-2017-04-04_08-30.flac,s2llg007_170401,lg,2017,4,4,8,30,Chamaea fasciata,WREN,Wrentit ,Common Song,35.752925170068,38.1678004535147,1636.5234375,3617.578125,0.26240081239566,present,Consensus
s2llg006_180526_2018-05-27_07-50.wav,s2l06_180526_114260039_1711-2018-05-27_07-50.flac,s2llg006_180526,lg,2018,5,27,7,50,Chamaea fasciata,WREN,Wrentit ,Common Song,6.53641723356009,8.9512925170068,1636.5234375,3617.578125,0.332294452638328,present,Consensus
s2llg007_170422_2017-04-23_08-40.wav,s2l07_170422_028150037_1300-2017-04-23_08-40.flac,s2llg007_170422,lg,2017,4,23,8,40,Chamaea fasciata,WREN,Wrentit ,Common Song,35.6484353741497,38.0633106575964,1636.5234375,3617.578125,0.296670476500891,present,Consensus
s2llg006_180526_2018-05-27_07-10.wav,s2l06_180526_114260039_1711-2018-05-27_07-10.flac,s2llg006_180526,lg,2018,5,27,7,10,Chamaea fasciata,WREN,Wrentit ,Common Song,28.5199092970522,30.9347845804989,1636.5234375,3617.578125,0.361985776922174,present,Consensus
s2llg007_170414_2017-04-17_07-10.wav,s2l07_170414_028150074_115157-2017-04-17_07-10.flac,s2llg007_170414,lg,2017,4,17,7,10,Chamaea fasciata,WREN,Wrentit ,Common Song,50.7297959183673,53.1446712018141,1636.5234375,3617.578125,0.23600625878157,present,Consensus
s2llg007_170422_2017-04-24_07-50.wav,s2l07_170422_028150037_1300-2017-04-24_07-50.flac,s2llg007_170422,lg,2017,4,24,7,50,Chamaea fasciata,WREN,Wrentit ,Common Song,53.0750113378685,55.4898866213152,1636.5234375,3617.578125,0.305109692685385,present,Consensus
s2llg007_170401_2017-04-04_08-40.wav,170401_Pepperwood_Chapperal-2017-04-04_08-40.flac,s2llg007_170401,lg,2017,4,4,8,40,Chamaea fasciata,WREN,Wrentit ,Common Song,26.9293424036281,29.3442176870748,1636.5234375,3617.578125,0.286132546908555,present,Consensus
s2llg008_180502_2018-05-08_06-20.wav,s2l08_180502_pepperwood_500-2018-05-08_06-20.flac,s2llg008_180502,lg,2018,5,8,6,20,Chamaea fasciata,WREN,Wrentit ,Common Song,42.1326077097506,44.5474829931973,1636.5234375,3617.578125,0.262543945797782,present,Consensus
s2llg007_170422_2017-04-25_06-20.wav,s2l07_170422_028150037_1300-2017-04-25_06-20.flac,s2llg007_170422,lg,2017,4,25,6,20,Chamaea fasciata,WREN,Wrentit ,Common Song,33.4425396825397,35.8574149659864,1636.5234375,3617.578125,0.268255137543549,present,Consensus
s2llg008_170705_2017-07-06_06-30.wav,s2l08_170705_pepperwood_500-2017-07-06_06-30.flac,s2llg008_170705,lg,2017,7,6,6,30,Chamaea fasciata,WREN,Wrentit ,Common Song,39.2765532879819,41.6914285714286,1636.5234375,3617.578125,0.277064878908959,present,Consensus
s2llg007_170414_2017-04-17_07-50.wav,s2l07_170414_028150074_115157-2017-04-17_07-50.flac,s2llg007_170414,lg,2017,4,17,7,50,Chamaea fasciata,WREN,Wrentit ,Common Song,52.2739229024943,54.688798185941,1636.5234375,3617.578125,0.220955655344606,present,Consensus
s2llg010_170422_2017-04-24_08-10.wav,s2l10_170422_028150037_1700-2017-04-24_08-10.flac,s2llg010_170422,lg,2017,4,24,8,10,Chamaea fasciata,WREN,Wrentit ,Common Song,30.0350113378685,32.4498866213152,1636.5234375,3617.578125,0.261721603202658,present,Consensus
s2llg004_170418_2017-04-19_06-50.wav,s2l_028150056-2017-04-19_06-50.flac,s2llg004_170418,lg,2017,4,19,6,50,Chamaea fasciata,WREN,Wrentit ,Common Song,14.0770975056689,16.4919727891156,1636.5234375,3617.578125,0.243356035327076,present,Consensus
s2llg001_170701_2017-07-05_08-00.wav,s2l01_170701_pepperwood_1432-2017-07-05_08-00.flac,s2llg001_170701,lg,2017,7,5,8,0,Chamaea fasciata,WREN,Wrentit ,Common Song,55.0312925170068,57.4461678004535,1636.5234375,3617.578125,0.342436480717054,present,Consensus
s2llg010_170509_2017-05-11_09-30.wav,s2l_170509_028390028_1433-2017-05-11_09-30.flac,s2llg010_170509,lg,2017,5,11,9,30,Chamaea fasciata,WREN,Wrentit ,Common Song,52.4306575963719,54.8455328798186,1636.5234375,3617.578125,0.290397084213442,present,Consensus
s2llg008_170705_2017-07-07_06-20.wav,s2l08_170705_pepperwood_500-2017-07-07_06-20.flac,s2llg008_170705,lg,2017,7,7,6,20,Chamaea fasciata,WREN,Wrentit ,Common Song,7.51746031746032,9.93233560090703,1636.5234375,3617.578125,0.250443311500826,present,Consensus
s2llg008_170616_2017-06-18_08-50.wav,s2l08_170616_pepperwood_1411-2017-06-18_08-50.flac,s2llg008_170616,lg,2017,6,18,8,50,Chamaea fasciata,WREN,Wrentit ,Common Song,57.6841723356009,60.0990476190476,1636.5234375,3617.578125,0.333006515731965,present,Consensus
s2lam007_180624_2018-06-26_08-30.wav,s2lam07_180624_pepperwood-2018-06-26_08-30.flac,s2lam007_180624,am,2018,6,26,8,30,Chamaea fasciata,WREN,Wrentit ,Common Song,45.5691609977324,47.9840362811791,1636.5234375,3617.578125,0.373700158652518,present,Consensus
s2llg003_170422_2017-04-24_07-40.wav,s2l03_170422_028150037_500-2017-04-24_07-40.flac,s2llg003_170422,lg,2017,4,24,7,40,Chamaea fasciata,WREN,Wrentit ,Common Song,14.6227664399093,17.037641723356,1636.5234375,3617.578125,0.270769024611132,present,Consensus
s2llg007_170422_2017-04-24_08-10.wav,s2l07_170422_028150037_1300-2017-04-24_08-10.flac,s2llg007_170422,lg,2017,4,24,8,10,Chamaea fasciata,WREN,Wrentit ,Common Song,39.1140136054422,41.5288888888889,1636.5234375,3617.578125,0.304972660069618,present,Consensus
s2llg001_170701_2017-07-04_08-40.wav,s2l01_170701_pepperwood_1432-2017-07-04_08-40.flac,s2llg001_170701,lg,2017,7,4,8,40,Chamaea fasciata,WREN,Wrentit ,Common Song,15.2206802721088,17.6355555555556,1636.5234375,3617.578125,0.254172489075331,present,Consensus
s2llg008_170606_2017-06-07_07-10.wav,s2l08_170606_028390028_1700-2017-06-07_07-10.flac,s2llg008_170606,lg,2017,6,7,7,10,Chamaea fasciata,WREN,Wrentit ,Common Song,7.00662131519274,9.42149659863946,1636.5234375,3617.578125,0.227766067778257,present,Consensus
s2llg007_170422_2017-04-24_06-00.wav,s2l07_170422_028150037_1300-2017-04-24_06-00.flac,s2llg007_170422,lg,2017,4,24,6,0,Chamaea fasciata,WREN,Wrentit ,Common Song,55.6756462585034,58.0905215419501,1636.5234375,3617.578125,0.229596024124691,present,Consensus
s2llg003_180624_2018-06-29_08-40.wav,s2l03_180624_pepperwood_500-2018-06-29_08-40.flac,s2llg003_180624,lg,2018,6,29,8,40,Chamaea fasciata,WREN,Wrentit ,Common Song,3.63392290249433,6.04879818594104,1636.5234375,3617.578125,0.283197946359222,present,Consensus
s2llg007_170422_2017-04-24_07-00.wav,s2l07_170422_028150037_1300-2017-04-24_07-00.flac,s2llg007_170422,lg,2017,4,24,7,0,Chamaea fasciata,WREN,Wrentit ,Common Song,16.5151927437642,18.9300680272109,1636.5234375,3617.578125,0.221039219494534,present,Consensus
s2llg007_170422_2017-04-24_06-50.wav,s2l07_170422_028150037_1300-2017-04-24_06-50.flac,s2llg007_170422,lg,2017,4,24,6,50,Chamaea fasciata,WREN,Wrentit ,Common Song,19.8995011337868,22.3143764172336,1636.5234375,3617.578125,0.24403005429512,present,Consensus
s2llg008_180502_2018-05-08_08-10.wav,s2l08_180502_pepperwood_500-2018-05-08_08-10.flac,s2llg008_180502,lg,2018,5,8,8,10,Chamaea fasciata,WREN,Wrentit ,Common Song,42.1326077097506,44.5474829931973,1636.5234375,3617.578125,0.269761693856796,present,Consensus
s2llg010_170422_2017-04-24_08-20.wav,s2l10_170422_028150037_1700-2017-04-24_08-20.flac,s2llg010_170422,lg,2017,4,24,8,20,Chamaea fasciata,WREN,Wrentit ,Common Song,38.9340589569161,41.3489342403628,1636.5234375,3617.578125,0.341450395300689,present,Consensus
s2llg002_170422_2017-04-24_06-40.wav,s2l02_170422_028260053_1700-2017-04-24_06-40.flac,s2llg002_170422,lg,2017,4,24,6,40,Chamaea fasciata,WREN,Wrentit ,Common Song,40.8148752834467,43.2297505668934,1636.5234375,3617.578125,0.307970870240611,present,Consensus
s2llg007_170401_2017-04-02_07-10.wav,170401_Pepperwood_Chapperal-2017-04-02_07-10.flac,s2llg007_170401,lg,2017,4,2,7,10,Chamaea fasciata,WREN,Wrentit ,Common Song,42.771156462585,45.1860317460317,1636.5234375,3617.578125,0.268951353790598,present,Consensus
s2llg002_170422_2017-04-24_08-20.wav,s2l02_170422_028260053_1700-2017-04-24_08-20.flac,s2llg002_170422,lg,2017,4,24,8,20,Chamaea fasciata,WREN,Wrentit ,Common Song,14.9826757369615,17.3975510204082,1636.5234375,3617.578125,0.246203078712431,present,Consensus
s2llg003_170711_2017-07-14_08-10.wav,s2l03_170711_1808200010_500-2017-07-14_08-10.flac,s2llg003_170711,lg,2017,7,14,8,10,Chamaea fasciata,WREN,Wrentit ,Common Song,49.0985941043084,51.5134693877551,1636.5234375,3617.578125,0.25224284464066,present,Consensus
s2llg008_170705_2017-07-07_05-50.wav,s2l08_170705_pepperwood_500-2017-07-07_05-50.flac,s2llg008_170705,lg,2017,7,7,5,50,Chamaea fasciata,WREN,Wrentit ,Common Song,49.0637641723356,51.4786394557823,1636.5234375,3617.578125,0.230576851858979,present,Consensus
s2llg003_180624_2018-06-30_09-50.wav,s2l03_180624_pepperwood_500-2018-06-30_09-50.flac,s2llg003_180624,lg,2018,6,30,9,50,Chamaea fasciata,WREN,Wrentit ,Common Song,23.0632199546485,25.4780952380952,1636.5234375,3617.578125,0.236259272108432,present,Consensus
s2llg007_170401_2017-04-02_07-00.wav,170401_Pepperwood_Chapperal-2017-04-02_07-00.flac,s2llg007_170401,lg,2017,4,2,7,0,Chamaea fasciata,WREN,Wrentit ,Common Song,38.3767800453515,40.7916553287982,1636.5234375,3617.578125,0.242946289209535,present,Consensus
s2llg003_170711_2017-07-14_09-10.wav,s2l03_170711_1808200010_500-2017-07-14_09-10.flac,s2llg003_170711,lg,2017,7,14,9,10,Chamaea fasciata,WREN,Wrentit ,Common Song,46.43410430839,48.8489795918367,1636.5234375,3617.578125,0.307039099314002,present,Consensus
s2llg003_170711_2017-07-14_09-40.wav,s2l03_170711_1808200010_500-2017-07-14_09-40.flac,s2llg003_170711,lg,2017,7,14,9,40,Chamaea fasciata,WREN,Wrentit ,Common Song,30.6503401360544,33.0652154195011,1636.5234375,3617.578125,0.264615991368941,present,Consensus
s2llg007_170422_2017-04-25_06-30.wav,s2l07_170422_028150037_1300-2017-04-25_06-30.flac,s2llg007_170422,lg,2017,4,25,6,30,Chamaea fasciata,WREN,Wrentit ,Common Song,5.28834467120181,7.70321995464853,1636.5234375,3617.578125,0.28633112846289,present,Consensus
s2llg007_170422_2017-04-23_08-50.wav,s2l07_170422_028150037_1300-2017-04-23_08-50.flac,s2llg007_170422,lg,2017,4,23,8,50,Chamaea fasciata,WREN,Wrentit ,Common Song,42.5737868480726,44.9886621315193,1636.5234375,3617.578125,0.317964677911883,present,Consensus
s2llg007_170422_2017-04-25_08-00.wav,s2l07_170422_028150037_1300-2017-04-25_08-00.flac,s2llg007_170422,lg,2017,4,25,8,0,Chamaea fasciata,WREN,Wrentit ,Common Song,57.5738775510204,59.9887528344671,1636.5234375,3617.578125,0.273416657716172,present,Consensus
s2llg010_170422_2017-04-23_07-40.wav,s2l10_170422_028150037_1700-2017-04-23_07-40.flac,s2llg010_170422,lg,2017,4,23,7,40,Chamaea fasciata,WREN,Wrentit ,Common Song,24.671201814059,27.0860770975057,1636.5234375,3617.578125,0.375709539208687,present,Consensus
s2llg007_170414_2017-04-15_06-20.wav,s2l07_170414_028150074_115157-2017-04-15_06-20.flac,s2llg007_170414,lg,2017,4,15,6,20,Chamaea fasciata,WREN,Wrentit ,Common Song,21.8848072562358,24.2996825396825,1636.5234375,3617.578125,0.343295610227174,present,Consensus
s2llg003_170705_2017-07-07_08-00.wav,s2l03_170705_pepperwood_1700-2017-07-07_08-00.flac,s2llg003_170705,lg,2017,7,7,8,0,Chamaea fasciata,WREN,Wrentit ,Common Song,24.5318820861678,26.9467573696145,1636.5234375,3617.578125,0.257824262449942,present,Consensus
s2llg003_170705_2017-07-07_06-00.wav,s2l03_170705_pepperwood_1700-2017-07-07_06-00.flac,s2llg003_170705,lg,2017,7,7,6,0,Chamaea fasciata,WREN,Wrentit ,Common Song,9.14285714285714,11.5577324263039,1636.5234375,3617.578125,0.950446580722192,present,Consensus
s2llg008_170616_2017-06-20_07-30.wav,s2l08_170616_pepperwood_1411-2017-06-20_07-30.flac,s2llg008_170616,lg,2017,6,20,7,30,Chamaea fasciata,WREN,Wrentit ,Common Song,57.0978684807256,59.5127437641723,1636.5234375,3617.578125,0.338026733474286,present,Consensus
s2lam007_180624_2018-06-28_09-50.wav,s2lam07_180624_pepperwood-2018-06-28_09-50.flac,s2lam007_180624,am,2018,6,28,9,50,Chamaea fasciata,WREN,Wrentit ,Common Song,12.5097505668934,14.9246258503401,1636.5234375,3617.578125,0.287530909575602,present,Consensus
s2lam007_180624_2018-06-27_06-30.wav,s2lam07_180624_pepperwood-2018-06-27_06-30.flac,s2lam007_180624,am,2018,6,27,6,30,Chamaea fasciata,WREN,Wrentit ,Common Song,35.265306122449,37.6801814058957,1636.5234375,3617.578125,0.328746224005511,present,Consensus
s2lam007_180624_2018-06-27_06-40.wav,s2lam07_180624_pepperwood-2018-06-27_06-40.flac,s2lam007_180624,am,2018,6,27,6,40,Chamaea fasciata,WREN,Wrentit ,Common Song,2.91990929705215,5.33478458049887,1636.5234375,3617.578125,0.235399044772855,present,Consensus
s2lam001_180526_2018-05-27_07-00.wav,s2lam01_180526_114260039-2018-05-27_07-00.flac,s2lam001_180526,am,2018,5,27,7,0,Chamaea fasciata,WREN,Wrentit ,Common Song,51.3044897959184,53.7193650793651,1636.5234375,3617.578125,0.320105969795384,present,Consensus
s2lam001_180526_2018-05-27_07-10.wav,s2lam01_180526_114260039-2018-05-27_07-10.flac,s2lam001_180526,am,2018,5,27,7,10,Chamaea fasciata,WREN,Wrentit ,Common Song,12.1092063492063,14.5240816326531,1636.5234375,3617.578125,0.371946775654919,present,Consensus
s2lam001_180526_2018-05-28_05-50.wav,s2lam01_180526_114260039-2018-05-28_05-50.flac,s2lam001_180526,am,2018,5,28,5,50,Chamaea fasciata,WREN,Wrentit ,Common Song,5.28834467120181,7.70321995464853,1636.5234375,3617.578125,0.29557968467364,present,Consensus
s2lam001_180526_2018-05-28_06-50.wav,s2lam01_180526_114260039-2018-05-28_06-50.flac,s2lam001_180526,am,2018,5,28,6,50,Chamaea fasciata,WREN,Wrentit ,Common Song,36.4843537414966,38.8992290249433,1636.5234375,3617.578125,0.26540138213357,present,Consensus
s2lam001_180526_2018-05-28_07-50.wav,s2lam01_180526_114260039-2018-05-28_07-50.flac,s2lam001_180526,am,2018,5,28,7,50,Chamaea fasciata,WREN,Wrentit ,Common Song,24.0674829931973,26.482358276644,1636.5234375,3617.578125,0.227032288848259,present,Consensus
s2lam007_180624_2018-06-29_06-20.wav,s2lam07_180624_pepperwood-2018-06-29_06-20.flac,s2lam007_180624,am,2018,6,29,6,20,Chamaea fasciata,WREN,Wrentit ,Common Song,17.1189115646259,19.5337868480726,1636.5234375,3617.578125,0.230267893824144,present,Consensus
s2lam022_190527_2019-05-28_10-50.wav,s2lam22_190527_053060010-2019-05-28_10-50.flac,s2lam022_190527,am,2019,5,28,10,50,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,28.2528798185941,30.2846258503401,2325.5859375,5512.5,0.299832570646983,present,Non-Consensus to Expert
s2llg003_180519_2018-05-23_07-00.wav,s2l03_polemountain_1410-2018-05-23_07-00.flac,s2llg003_180519,lg,2018,5,23,7,0,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,50.96,52.816,2906.25,6656.25,0.416169332365732,present,Non-Consensus to Expert
s2llg005_180414_2018-04-15_09-40.wav,S2L05_18014_pepperwood_500-2018-04-15_09-40.flac,s2llg005_180414,lg,2018,4,15,9,40,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,47.9413333333333,49.7973333333333,2906.25,6656.25,0.49601497811021,present,Non-Consensus to Expert
s2llg005_180414_2018-04-16_06-40.wav,S2L05_18014_pepperwood_500-2018-04-16_06-40.flac,s2llg005_180414,lg,2018,4,16,6,40,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,40.3893333333333,42.2453333333333,2906.25,6656.25,0.453422937432647,present,Non-Consensus to Expert
s2llg005_180414_2018-04-14_11-40.wav,S2L05_18014_pepperwood_500-2018-04-14_11-40.flac,s2llg005_180414,lg,2018,4,14,11,40,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,23.2853333333333,25.1413333333333,2906.25,6656.25,0.519696309966773,present,Non-Consensus to Expert
s2llg006_190414_2019-04-14_12-00.wav,s2l06_190414_pepperwood_1421-2019-04-14_12-00.flac,s2llg006_190414,lg,2019,4,14,12,0,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,28.3466666666667,30.2026666666667,2906.25,6656.25,0.440956334336475,present,Non-Consensus to Expert
s2llg005_180414_2018-04-15_11-10.wav,S2L05_18014_pepperwood_500-2018-04-15_11-10.flac,s2llg005_180414,lg,2018,4,15,11,10,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,11.5786666666667,13.4346666666667,2906.25,6656.25,0.42447835792841,present,Non-Consensus to Expert
s2llg005_180414_2018-04-15_09-50.wav,S2L05_18014_pepperwood_500-2018-04-15_09-50.flac,s2llg005_180414,lg,2018,4,15,9,50,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,19.984,21.84,2906.25,6656.25,0.472638698941923,present,Non-Consensus to Expert
s2llg005_180414_2018-04-15_06-50.wav,S2L05_18014_pepperwood_500-2018-04-15_06-50.flac,s2llg005_180414,lg,2018,4,15,6,50,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,51.5093333333333,53.3653333333333,2906.25,6656.25,0.413272768314877,present,Non-Consensus to Expert
s2llg005_180414_2018-04-15_10-40.wav,S2L05_18014_pepperwood_500-2018-04-15_10-40.flac,s2llg005_180414,lg,2018,4,15,10,40,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,9.03466666666667,10.8906666666667,2906.25,6656.25,0.415434932745184,present,Non-Consensus to Expert
s2lam035_190405_2019-04-08_07-30.wav,s2lam35_190405_taylormountain-2019-04-08_07-30.flac,s2lam035_190405,am,2019,4,8,7,30,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,40.7253333333333,42.5813333333333,2906.25,6656.25,0.439527304903867,present,Non-Consensus to Expert
s2lam035_190405_2019-04-08_08-00.wav,s2lam35_190405_taylormountain-2019-04-08_08-00.flac,s2lam035_190405,am,2019,4,8,8,0,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,15.664,17.52,2906.25,6656.25,0.403297238026013,present,Non-Consensus to Expert
s2lam028_190602_2019-06-04_08-40.wav,s2lam28_190602_buckeye-2019-06-04_08-40.flac,s2lam028_190602,am,2019,6,4,8,40,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,3.22133333333333,5.07733333333333,2906.25,6656.25,0.42451632451841,present,Non-Consensus to Expert
s2llg001_170520_2017-05-22_08-20.wav,s2l01_170520_028070036_1432-2017-05-22_08-20.flac,s2llg001_170520,lg,2017,5,22,8,20,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,17.3813333333333,19.2373333333333,2906.25,6656.25,0.422988076240164,present,Non-Consensus to Expert
s2llg003_180519_2018-05-23_12-00.wav,s2l03_polemountain_1410-2018-05-23_12-00.flac,s2llg003_180519,lg,2018,5,23,12,0,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,8.71466666666667,10.5706666666667,2906.25,6656.25,0.404471224355886,present,Non-Consensus to Expert
s2llg005_170415_2017-04-17_07-30.wav,s2l05_170415_028150053-2017-04-17_07-30.flac,s2llg005_170415,lg,2017,4,17,7,30,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,43.456,45.312,2906.25,6656.25,0.4126104380715,present,Non-Consensus to Expert
s2llg004_170506_2017-05-07_11-30.wav,s2l04_170506_028160080_1433-2017-05-07_11-30.flac,s2llg004_170506,lg,2017,5,7,11,30,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,44.0746666666667,45.9306666666667,2906.25,6656.25,0.427410342734986,present,Non-Consensus to Expert
s2llg001_170520_2017-05-23_08-50.wav,s2l01_170520_028070036_1432-2017-05-23_08-50.flac,s2llg001_170520,lg,2017,5,23,8,50,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,52.816,54.672,2906.25,6656.25,0.41931372655877,present,Non-Consensus to Expert
s2llg003_170430_2017-05-04_06-00.wav,s2l03_170430_pepperwood_1411-2017-05-04_06-00.flac,s2llg003_170430,lg,2017,5,4,6,0,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,44.256,46.112,2906.25,6656.25,0.441551062467856,present,Non-Consensus to Expert
s2llg004_170414_2017-04-18_09-00.wav,s2l04_170414_028150074_115159-2017-04-18_09-00.flac,s2llg004_170414,lg,2017,4,18,9,0,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,53.12,54.976,2906.25,6656.25,0.440345016359753,present,Non-Consensus to Expert
s2llg001_170422_2017-04-23_08-30.wav,s2l01_170414_028150074_115163-2017-04-23_08-30.flac,s2llg001_170422,lg,2017,4,23,8,30,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,54.8746666666667,56.7306666666667,2906.25,6656.25,0.437609895094707,present,Non-Consensus to Expert
s2llg004_170606_2017-06-07_07-10.wav,s2l04_170606_028390028_1433-2017-06-07_07-10.flac,s2llg004_170606,lg,2017,6,7,7,10,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,27.0666666666667,28.9226666666667,2906.25,6656.25,0.462024867071763,present,Non-Consensus to Expert
s2lam035_190405_2019-04-07_09-00.wav,s2lam35_190405_taylormountain-2019-04-07_09-00.flac,s2lam035_190405,am,2019,4,7,9,0,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,54.064,55.92,2906.25,6656.25,0.431723174152742,present,Non-Consensus to Expert
s2lam028_190602_2019-06-05_06-50.wav,s2lam28_190602_buckeye-2019-06-05_06-50.flac,s2lam028_190602,am,2019,6,5,6,50,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,37.12,38.976,2906.25,6656.25,0.420366860599877,present,Non-Consensus to Expert
s2llg004_170414_2017-04-15_08-00.wav,s2l04_170414_028150074_115159-2017-04-15_08-00.flac,s2llg004_170414,lg,2017,4,15,8,0,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,5.792,7.648,2906.25,6656.25,0.528839972395233,present,Non-Consensus to Expert
s2llg005_180414_2018-04-15_09-30.wav,S2L05_18014_pepperwood_500-2018-04-15_09-30.flac,s2llg005_180414,lg,2018,4,15,9,30,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,54.1493333333333,56.0053333333333,2906.25,6656.25,0.482409916773427,present,Non-Consensus to Expert
s2lam028_190602_2019-06-05_07-00.wav,s2lam28_190602_buckeye-2019-06-05_07-00.flac,s2lam028_190602,am,2019,6,5,7,0,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,52.5333333333333,54.3893333333333,2906.25,6656.25,0.412903871795519,present,Non-Consensus to Expert
s2llg001_170520_2017-05-22_11-20.wav,s2l01_170520_028070036_1432-2017-05-22_11-20.flac,s2llg001_170520,lg,2017,5,22,11,20,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,28.048,29.904,2906.25,6656.25,0.400679437996216,present,Non-Consensus to Expert
s2llg001_170422_2017-04-23_12-30.wav,s2l01_170414_028150074_115163-2017-04-23_12-30.flac,s2llg001_170422,lg,2017,4,23,12,30,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,9.33866666666667,11.1946666666667,2906.25,6656.25,0.450674824174237,present,Non-Consensus to Expert
s2llg004_170414_2017-04-18_09-10.wav,s2l04_170414_028150074_115159-2017-04-18_09-10.flac,s2llg004_170414,lg,2017,4,18,9,10,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,13.52,15.376,2906.25,6656.25,0.431924734687535,present,Non-Consensus to Expert
s2llg001_170520_2017-05-22_09-40.wav,s2l01_170520_028070036_1432-2017-05-22_09-40.flac,s2llg001_170520,lg,2017,5,22,9,40,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,30.5226666666667,32.3786666666667,2906.25,6656.25,0.405044338362449,present,Non-Consensus to Expert
s2llg005_180414_2018-04-15_08-10.wav,S2L05_18014_pepperwood_500-2018-04-15_08-10.flac,s2llg005_180414,lg,2018,4,15,8,10,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,8.25066666666667,10.1066666666667,2906.25,6656.25,0.4127802048745,present,Non-Consensus to Expert
