filename,recording,site,device,year,month,day,hour,min,species,birdcode,commonname,songtype,x1,x2,y1,y2,score,vote,type
s2llg005_180522_2018-05-24_06-20.wav,s2l05_180522_120100006_1432-2018-05-24_06-20.flac,s2llg005_180522,lg,2018,5,24,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,35.4104308390023,35.7877551020408,3875.9765625,7235.15625,0.403761695329083,present,Consensus
s2lam001_190520_2019-05-21_08-30.wav,s2lam01_190520_101080002-2019-05-21_08-30.flac,s2lam001_190520,am,2019,5,21,8,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,54.5726984126984,54.950022675737,3875.9765625,7235.15625,0.458403386707795,present,Consensus
s2llg004_170705_2017-07-07_06-20.wav,s2l04_170705_pepperwood_1422-2017-07-07_06-20.flac,s2llg004_170705,lg,2017,7,7,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,9.04417233560091,9.42149659863946,3875.9765625,7235.15625,0.559884614428785,present,Consensus
s2llg003_170613_2017-06-14_09-20.wav,s2l03_170613_pepperwood_1411-2017-06-14_09-20.flac,s2llg003_170613,lg,2017,6,14,9,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,37.1170975056689,37.4944217687075,3875.9765625,7235.15625,0.406411541793044,present,Consensus
s2llg003_170430_2017-05-02_07-50.wav,s2l03_170430_pepperwood_1411-2017-05-02_07-50.flac,s2llg003_170430,lg,2017,5,2,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,9.97297052154195,10.3502947845805,3875.9765625,7235.15625,0.569309581230008,present,Consensus
s2llg009_170613_2017-06-24_07-50.wav,s2l09_170613_pepperwood_1433-2017-06-24_07-50.flac,s2llg009_170613,lg,2017,6,24,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,7.86575963718821,8.24308390022676,3875.9765625,7235.15625,0.349889496142705,present,Consensus
s2llg005_190414_2019-04-16_09-40.wav,s2L05_190414_pepperwood_500-2019-04-16_09-40.flac,s2llg005_190414,lg,2019,4,16,9,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,27.1267120181406,27.5040362811791,3875.9765625,7235.15625,0.319007623641605,present,Consensus
s2llg005_180517_2018-05-19_08-40.wav,s2l05_180517_131030023_1431-2018-05-19_08-40.flac,s2llg005_180517,lg,2018,5,19,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,3.33206349206349,3.70938775510204,3875.9765625,7235.15625,0.392331960314898,present,Consensus
s2llg005_190521_2019-05-24_09-10.wav,s2l05_190521_pepperwood_500-2019-05-24_09-10.flac,s2llg005_190521,lg,2019,5,24,9,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,19.6208616780045,19.9981859410431,3875.9765625,7235.15625,0.397784990470655,present,Consensus
s2lam003_190406_2019-04-08_07-20.wav,s2lam03_190406_bouverie-2019-04-08_07-20.flac,s2lam003_190406,am,2019,4,8,7,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,4.05768707482993,4.43501133786848,3875.9765625,7235.15625,0.320372039449674,present,Consensus
s2lam018_180707_2018-07-12_07-10.wav,s2lam18_180707_SeaRanch-2018-07-12_07-10.flac,s2lam018_180707,am,2018,7,12,7,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,12.4226757369615,12.8,3875.9765625,7235.15625,0.361522591796445,present,Consensus
s2llg008_190503_2019-05-05_08-10.wav,s2l08_190503_pepperwood_1422-2019-05-05_08-10.flac,s2llg008_190503,lg,2019,5,5,8,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,12.6780952380952,13.0554195011338,3875.9765625,7235.15625,0.391941781437597,present,Consensus
s2llg009_170506_2017-05-08_06-00.wav,s2l09_170506_028160080_500-2017-05-08_06-00.flac,s2llg009_170506,lg,2017,5,8,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,58.8451700680272,59.2224943310658,3875.9765625,7235.15625,0.401144374070247,present,Consensus
s2llg010_170430_2017-05-02_07-30.wav,s2l10_170430_pepperwood_500-2017-05-02_07-30.flac,s2llg010_170430,lg,2017,5,2,7,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,6.12426303854875,6.5015873015873,3875.9765625,7235.15625,0.495351677464882,present,Consensus
s2llg007_170613_2017-06-16_09-50.wav,s2l07_170613_028090062_1421-2017-06-16_09-50.flac,s2llg007_170613,lg,2017,6,16,9,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,53.2549659863946,53.6322902494331,3875.9765625,7235.15625,0.358205409573122,present,Consensus
s2llg003_170613_2017-06-14_07-00.wav,s2l03_170613_pepperwood_1411-2017-06-14_07-00.flac,s2llg003_170613,lg,2017,6,14,7,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,14.4950566893424,14.872380952381,3875.9765625,7235.15625,0.514897839045863,present,Consensus
s2llg004_170705_2017-07-07_06-30.wav,s2l04_170705_pepperwood_1422-2017-07-07_06-30.flac,s2llg004_170705,lg,2017,7,7,6,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,35.6542403628118,36.0315646258503,3875.9765625,7235.15625,0.42169506006223,present,Consensus
s2llg008_170711_2017-07-13_06-30.wav,s2l08_170711_180820010_1900-2017-07-13_06-30.flac,s2llg008_170711,lg,2017,7,13,6,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,54.8165079365079,55.1938321995465,3875.9765625,7235.15625,0.33673668182308,present,Consensus
s2lam039_190428_2019-04-30_07-20.wav,s2lam39_190428_annadel-2019-04-30_07-20.flac,s2lam039_190428,am,2019,4,30,7,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,4.3653514739229,4.74267573696145,3875.9765625,7235.15625,0.332416539407228,present,Consensus
s2llg008_170627_2017-06-29_08-00.wav,s2l08_170616_pepperwood_1411-2017-06-29_08-00.flac,s2llg008_170627,lg,2017,6,29,8,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,50.758820861678,51.1361451247166,3875.9765625,7235.15625,0.349835937053661,present,Consensus
s2llg003_170527_2017-05-28_05-50.wav,s2l03_170527_028380008_500-2017-05-28_05-50.flac,s2llg003_170527,lg,2017,5,28,5,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,2.08979591836735,2.4671201814059,3875.9765625,7235.15625,0.381096063974402,present,Consensus
s2llg010_170630_2017-07-03_05-50.wav,s2l10_170630_02890028_1411-2017-07-03_05-50.flac,s2llg010_170630,lg,2017,7,3,5,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,26.836462585034,27.2137868480726,3875.9765625,7235.15625,0.308389924516982,present,Consensus
s2llg003_170613_2017-06-14_06-10.wav,s2l03_170613_pepperwood_1411-2017-06-14_06-10.flac,s2llg003_170613,lg,2017,6,14,6,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,53.9631746031746,54.3404988662132,3875.9765625,7235.15625,0.405953410308172,present,Consensus
s2lam037_190612_2019-06-12_09-00.wav,s2lam37_190612_foothillrp-2019-06-12_09-00.flac,s2lam037_190612,am,2019,6,12,9,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,32.5659863945578,32.9433106575964,3875.9765625,7235.15625,0.336438551374315,present,Consensus
s2llg008_180425_2018-04-29_05-20.wav,s2l08_180425_sebastopol_CADFW_99-2018-04-29_05-20.flac,s2llg008_180425,lg,2018,4,29,5,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,27.2079818594104,27.585306122449,3875.9765625,7235.15625,0.316374456838342,present,Consensus
s2llg010_190619_2019-06-21_09-50.wav,s2l10_190619_pepperwood_1432-2019-06-21_09-50.flac,s2llg010_190619,lg,2019,6,21,9,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,42.3938321995465,42.771156462585,3875.9765625,7235.15625,0.374672594644999,present,Consensus
s2llg002_170606_2017-06-09_05-30.wav,s2l02_170606_028390028_1411-2017-06-09_05-30.flac,s2llg002_170606,lg,2017,6,9,5,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,54.3056689342404,54.6829931972789,3875.9765625,7235.15625,0.475333595376375,present,Consensus
s2llg004_170705_2017-07-06_09-40.wav,s2l04_170705_pepperwood_1422-2017-07-06_09-40.flac,s2llg004_170705,lg,2017,7,6,9,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,46.8578684807256,47.2351927437642,3875.9765625,7235.15625,0.566702224420557,present,Consensus
s2llg009_180502_2018-05-05_06-40.wav,s2l09_180502_pepperwood_1432-2018-05-05_06-40.flac,s2llg009_180502,lg,2018,5,5,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,46.2599546485261,46.6372789115646,3875.9765625,7235.15625,0.501683026840288,present,Consensus
s2llg003_180624_2018-06-29_07-00.wav,s2l03_180624_pepperwood_500-2018-06-29_07-00.flac,s2llg003_180624,lg,2018,6,29,7,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,23.8526984126984,24.230022675737,3875.9765625,7235.15625,0.317346195324152,present,Consensus
s2llg009_170506_2017-05-09_08-00.wav,s2l09_170506_028160080_500-2017-05-09_08-00.flac,s2llg009_170506,lg,2017,5,9,8,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,22.7961904761905,23.173514739229,3875.9765625,7235.15625,0.31639636158479,present,Consensus
s2llg004_170520_2017-05-23_07-00.wav,s2l04_170520_028070036_500-2017-05-23_07-00.flac,s2llg004_170520,lg,2017,5,23,7,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,54.3230839002268,54.7004081632653,3875.9765625,7235.15625,0.311065236791887,present,Consensus
s2llg004_170506_2017-05-08_09-50.wav,s2l04_170506_028160080_1433-2017-05-08_09-50.flac,s2llg004_170506,lg,2017,5,8,9,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,56.5638095238095,56.9411337868481,3875.9765625,7235.15625,0.33168247913906,present,Consensus
s2llg010_170516_2017-05-19_06-50.wav,s2l10_170516_028070036_1433-2017-05-19_06-50.flac,s2llg010_170516,lg,2017,5,19,6,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,54.5204535147392,54.8977777777778,3875.9765625,7235.15625,0.573074592356185,present,Consensus
s2llg003_170613_2017-06-14_06-00.wav,s2l03_170613_pepperwood_1411-2017-06-14_06-00.flac,s2llg003_170613,lg,2017,6,14,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,41.0760997732426,41.4534240362812,3875.9765625,7235.15625,0.503388263842513,present,Consensus
s2llg008_170711_2017-07-13_06-50.wav,s2l08_170711_180820010_1900-2017-07-13_06-50.flac,s2llg008_170711,lg,2017,7,13,6,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,18.5759637188209,18.9532879818594,3875.9765625,7235.15625,0.308121354555021,present,Consensus
s2llg005_180522_2018-05-24_08-00.wav,s2l05_180522_120100006_1432-2018-05-24_08-00.flac,s2llg005_180522,lg,2018,5,24,8,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,8.88163265306122,9.25895691609977,3875.9765625,7235.15625,0.422519469350079,present,Consensus
s2lam019_180707_2018-07-12_08-50.wav,s2lam19_180707_SeaRanch-2018-07-12_08-50.flac,s2lam019_180707,am,2018,7,12,8,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,14.5937414965986,14.9710657596372,3875.9765625,7235.15625,0.483424389257883,present,Consensus
s2llg004_170705_2017-07-06_09-30.wav,s2l04_170705_pepperwood_1422-2017-07-06_09-30.flac,s2llg004_170705,lg,2017,7,6,9,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,28.3167346938775,28.6940589569161,3875.9765625,7235.15625,0.558331602031693,present,Consensus
s2llg002_170627_2017-07-01_07-50.wav,s2l02_170627_pepperwood_1433-2017-07-01_07-50.flac,s2llg002_170627,lg,2017,7,1,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,23.5972789115646,23.9746031746032,3875.9765625,7235.15625,0.338963598608661,present,Consensus
s2llg010_170516_2017-05-20_08-40.wav,s2l10_170516_028070036_1433-2017-05-20_08-40.flac,s2llg010_170516,lg,2017,5,20,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,26.6100680272109,26.9873922902494,3875.9765625,7235.15625,0.588575371169504,present,Consensus
s2lam055_190611_2019-06-11_09-40.wav,s2lam55_190611_pitkinmarsh-2019-06-11_09-40.flac,s2lam055_190611,am,2019,6,11,9,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,39.7467573696145,40.1240816326531,3875.9765625,7235.15625,0.484231767590571,present,Consensus
s2llg008_180414_2018-04-16_05-40.wav,S2L08_180414_pepperwood_500-2018-04-16_05-40.flac,s2llg008_180414,lg,2018,4,16,5,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,38.4696598639456,38.8469841269841,3875.9765625,7235.15625,0.445932346125924,present,Consensus
s2lam007_180624_2018-06-26_06-20.wav,s2lam07_180624_pepperwood-2018-06-26_06-20.flac,s2lam007_180624,am,2018,6,26,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,56.32,56.6973242630385,3875.9765625,7235.15625,0.397098668286089,present,Consensus
s2llg008_170711_2017-07-13_06-40.wav,s2l08_170711_180820010_1900-2017-07-13_06-40.flac,s2llg008_170711,lg,2017,7,13,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,48.9650793650794,49.3424036281179,3875.9765625,7235.15625,0.361195596469005,present,Consensus
s2llg004_170705_2017-07-07_08-00.wav,s2l04_170705_pepperwood_1422-2017-07-07_08-00.flac,s2llg004_170705,lg,2017,7,7,8,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,49.9345124716553,50.3118367346939,3875.9765625,7235.15625,0.462172237196637,present,Consensus
s2llg003_170613_2017-06-14_07-10.wav,s2l03_170613_pepperwood_1411-2017-06-14_07-10.flac,s2llg003_170613,lg,2017,6,14,7,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,0.952018140589569,1.32934240362812,3875.9765625,7235.15625,0.498526692436967,present,Consensus
s2lam007_180707_2018-07-09_08-50.wav,s2lam07_180707_SeaRanch-2018-07-09_08-50.flac,s2lam007_180707,am,2018,7,9,8,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,49.7313378684807,50.1086621315193,3875.9765625,7235.15625,0.30462018691423,present,Consensus
s2llg005_180517_2018-05-19_08-50.wav,s2l05_180517_131030023_1431-2018-05-19_08-50.flac,s2llg005_180517,lg,2018,5,19,8,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,41.31410430839,41.6914285714286,3875.9765625,7235.15625,0.375351029148527,present,Consensus
s2llg009_170520_2017-05-23_05-50.wav,s2l09_170520_028070036_500-2017-05-23_05-50.flac,s2llg009_170520,lg,2017,5,23,5,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,46.1902947845805,46.567619047619,3875.9765625,7235.15625,0.351555057651969,present,Consensus
s2llg008_170711_2017-07-13_07-40.wav,s2l08_170711_180820010_1900-2017-07-13_07-40.flac,s2llg008_170711,lg,2017,7,13,7,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,54.8107029478458,55.1880272108844,3875.9765625,7235.15625,0.425813280474207,present,Consensus
s2lam001_190520_2019-05-21_09-10.wav,s2lam01_190520_101080002-2019-05-21_09-10.flac,s2lam001_190520,am,2019,5,21,9,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,25.9889342403628,26.3662585034014,3875.9765625,7235.15625,0.35470122415247,present,Consensus
s2lam034_190510_2019-05-11_07-40.wav,s2lam34_190510_kruserho-2019-05-11_07-40.flac,s2lam034_190510,am,2019,5,11,7,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,35.6774603174603,36.0547845804989,3875.9765625,7235.15625,0.343043462647384,present,Consensus
s2llg005_190414_2019-04-17_06-10.wav,s2L05_190414_pepperwood_500-2019-04-17_06-10.flac,s2llg005_190414,lg,2019,4,17,6,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,49.8242176870748,50.2015419501134,3875.9765625,7235.15625,0.40868807779994,present,Consensus
s2llg003_170430_2017-05-01_08-20.wav,s2l03_170430_pepperwood_1411-2017-05-01_08-20.flac,s2llg003_170430,lg,2017,5,1,8,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,13.2179591836735,13.595283446712,3875.9765625,7235.15625,0.431679495241949,present,Consensus
s2llg010_170516_2017-05-17_09-20.wav,s2l10_170516_028070036_1433-2017-05-17_09-20.flac,s2llg010_170516,lg,2017,5,17,9,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,8.80036281179138,9.17768707482993,3875.9765625,7235.15625,0.972400438979837,present,Consensus
s2lam005_190304_2019-03-07_07-10.wav,s2lam05_190304_fitchmountain-2019-03-07_07-10.flac,s2lam005_190304,am,2019,3,7,7,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,40.3562811791383,40.7336054421769,3875.9765625,7235.15625,0.359485760146036,present,Consensus
s2llg006_170422_2017-04-24_08-40.wav,s2l06_170422_028150073_1433-2017-04-24_08-40.flac,s2llg006_170422,lg,2017,4,24,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,46.5560090702948,46.9333333333333,3875.9765625,7235.15625,0.474581037593203,present,Consensus
s2llg007_180614_2018-06-20_09-30.wav,s2l07_180614_secretpasture_unknown-2018-06-20_09-30.flac,s2llg007_180614,lg,2018,6,20,9,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,42.6608616780045,43.0381859410431,3875.9765625,7235.15625,0.325911532414628,present,Consensus
s2llg002_180502_2018-05-03_08-10.wav,s2l02_180502_pepperwood_1423-2018-05-03_08-10.flac,s2llg002_180502,lg,2018,5,3,8,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,43.1484807256236,43.5258049886621,3875.9765625,7235.15625,0.305610829354259,present,Consensus
s2llg003_180502_2018-05-07_07-20.wav,s2l03_180502_pepperwood_1421-2018-05-07_07-20.flac,s2llg003_180502,lg,2018,5,7,7,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,32.9549206349206,33.3322448979592,3875.9765625,7235.15625,0.312856539070059,present,Consensus
s2llg009_190414_2019-04-17_09-10.wav,s2l09_190414_pepperwood-2019-04-17_09-10.flac,s2llg009_190414,lg,2019,4,17,9,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,34.0985034013605,34.4758276643991,3875.9765625,7235.15625,0.306731411372791,present,Consensus
s2llg005_190414_2019-04-17_06-20.wav,s2L05_190414_pepperwood_500-2019-04-17_06-20.flac,s2llg005_190414,lg,2019,4,17,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,31.4630385487528,31.8403628117914,3875.9765625,7235.15625,0.444115564048002,present,Consensus
s2llg003_170613_2017-06-14_08-30.wav,s2l03_170613_pepperwood_1411-2017-06-14_08-30.flac,s2llg003_170613,lg,2017,6,14,8,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,56.0936054421769,56.4709297052154,3875.9765625,7235.15625,0.354073979411317,present,Consensus
s2llg004_170705_2017-07-07_07-20.wav,s2l04_170705_pepperwood_1422-2017-07-07_07-20.flac,s2llg004_170705,lg,2017,7,7,7,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,46.8985034013605,47.2758276643991,3875.9765625,7235.15625,0.439711304915992,present,Consensus
s2llg005_180522_2018-05-24_09-10.wav,s2l05_180522_120100006_1432-2018-05-24_09-10.flac,s2llg005_180522,lg,2018,5,24,9,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,33.1348752834467,33.5121995464853,3875.9765625,7235.15625,0.31692302572572,present,Consensus
s2llg005_190414_2019-04-17_06-30.wav,s2L05_190414_pepperwood_500-2019-04-17_06-30.flac,s2llg005_190414,lg,2019,4,17,6,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,25.1356009070295,25.512925170068,3875.9765625,7235.15625,0.361301861410971,present,Consensus
s2llg009_170613_2017-06-22_09-40.wav,s2l09_170613_pepperwood_1433-2017-06-22_09-40.flac,s2llg009_170613,lg,2017,6,22,9,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,7.67419501133787,8.05151927437642,3875.9765625,7235.15625,0.301368633359013,present,Consensus
s2llg008_170711_2017-07-13_07-20.wav,s2l08_170711_180820010_1900-2017-07-13_07-20.flac,s2llg008_170711,lg,2017,7,13,7,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,8.15600907029478,8.53333333333333,3875.9765625,7235.15625,0.325516623864489,present,Consensus
s2llg005_190414_2019-04-17_06-40.wav,s2L05_190414_pepperwood_500-2019-04-17_06-40.flac,s2llg005_190414,lg,2019,4,17,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,55.7685260770975,56.1458503401361,3875.9765625,7235.15625,0.402223700940556,present,Consensus
s2llg002_180502_2018-05-08_07-10.wav,s2l02_180502_pepperwood_1423-2018-05-08_07-10.flac,s2llg002_180502,lg,2018,5,8,7,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,20.6019047619048,20.9792290249433,3875.9765625,7235.15625,0.316102831011719,present,Consensus
s2llg006_180624_2018-06-29_09-10.wav,s2l06_180624_pepperwood_1422-2018-06-29_09-10.flac,s2llg006_180624,lg,2018,6,29,9,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,7.58131519274376,7.95863945578231,3875.9765625,7235.15625,0.3529265540052,present,Consensus
s2llg002_170606_2017-06-09_06-20.wav,s2l02_170606_028390028_1411-2017-06-09_06-20.flac,s2llg002_170606,lg,2017,6,9,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,45.5169160997732,45.8942403628118,3875.9765625,7235.15625,0.455945499917169,present,Consensus
s2llg004_170705_2017-07-07_09-30.wav,s2l04_170705_pepperwood_1422-2017-07-07_09-30.flac,s2llg004_170705,lg,2017,7,7,9,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,18.0651247165533,18.4424489795918,3875.9765625,7235.15625,0.526607176205632,present,Consensus
s2llg008_170627_2017-06-29_09-30.wav,s2l08_170616_pepperwood_1411-2017-06-29_09-30.flac,s2llg008_170627,lg,2017,6,29,9,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,22.0357369614512,22.4130612244898,3875.9765625,7235.15625,0.316841909301114,present,Consensus
s2lam037_190621_2019-06-24_07-10.wav,s2lam37_190621_annadel-2019-06-24_07-10.flac,s2lam037_190621,am,2019,6,24,7,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,53.3304308390023,53.7077551020408,3875.9765625,7235.15625,0.329173540957541,present,Consensus
s2llg005_190414_2019-04-17_06-50.wav,s2L05_190414_pepperwood_500-2019-04-17_06-50.flac,s2llg005_190414,lg,2019,4,17,6,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,33.1116553287982,33.4889795918367,3875.9765625,7235.15625,0.407522084550374,present,Consensus
s2llg003_170613_2017-06-14_07-50.wav,s2l03_170613_pepperwood_1411-2017-06-14_07-50.flac,s2llg003_170613,lg,2017,6,14,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,9.75818594104308,10.1355102040816,3875.9765625,7235.15625,0.330365064127264,present,Consensus
s2llg008_170711_2017-07-13_08-00.wav,s2l08_170711_180820010_1900-2017-07-13_08-00.flac,s2llg008_170711,lg,2017,7,13,8,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,7.06467120181406,7.44199546485261,3875.9765625,7235.15625,0.351155195562623,present,Consensus
s2llg007_180502_2018-05-07_06-40.wav,s2l07_180502_pepperwood_1300-2018-05-07_06-40.flac,s2llg007_180502,lg,2018,5,7,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,2.26394557823129,2.64126984126984,3875.9765625,7235.15625,0.402897545628961,present,Consensus
s2llg003_170613_2017-06-14_08-40.wav,s2l03_170613_pepperwood_1411-2017-06-14_08-40.flac,s2llg003_170613,lg,2017,6,14,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,36.5714285714286,36.9487528344671,3875.9765625,7235.15625,0.466258442494606,present,Consensus
s2llg010_170630_2017-07-04_06-50.wav,s2l10_170630_02890028_1411-2017-07-04_06-50.flac,s2llg010_170630,lg,2017,7,4,6,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,52.2332879818594,52.610612244898,3875.9765625,7235.15625,0.379934483548599,present,Consensus
s2llg009_170509_2017-05-10_06-40.wav,s2l09_170509_028160080_500-2017-05-10_06-40.flac,s2llg009_170509,lg,2017,5,10,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,51.3625396825397,51.7398639455782,3875.9765625,7235.15625,0.301916587885655,present,Consensus
s2lam038_190614_2019-06-16_07-10.wav,s2lam38_190614_075010019-2019-06-16_07-10.flac,s2lam038_190614,am,2019,6,16,7,10,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,38.4232199546485,40.1531065759637,1636.5234375,4737.3046875,0.311927397604247,present,Expert
s2llg004_170804_2017-08-07_08-20.wav,tbc3_longterm_170804_pepperwood_1422-2017-08-07_08-20.flac,s2llg004_170804,lg,2017,8,7,8,20,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,0.179954648526077,1.90984126984127,1636.5234375,4737.3046875,0.369587625688417,present,Expert
s2lam073_190625_2019-06-28_08-10.wav,s2lam73_190625_buckeye-2019-06-28_08-10.flac,s2lam073_190625,am,2019,6,28,8,10,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,46.2889795918367,48.0188662131519,1636.5234375,4737.3046875,0.360359109593741,present,Expert
s2lam073_190625_2019-06-28_08-20.wav,s2lam73_190625_buckeye-2019-06-28_08-20.flac,s2lam073_190625,am,2019,6,28,8,20,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,26.6274829931973,28.3573696145125,1636.5234375,4737.3046875,0.426469385476173,present,Expert
s2lam073_190625_2019-06-28_09-40.wav,s2lam73_190625_buckeye-2019-06-28_09-40.flac,s2lam073_190625,am,2019,6,28,9,40,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,47.1539229024943,48.8838095238095,1636.5234375,4737.3046875,0.359045956299632,present,Expert
s2llg006_170708_2017-07-18_10-40.wav,s2l06_170708_pepperwood_1422-2017-07-18_10-40.flac,s2llg006_170708,lg,2017,7,18,10,40,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,21.803537414966,23.5334240362812,1636.5234375,4737.3046875,0.44871009332795,present,Expert
s2llg006_170708_2017-07-19_07-20.wav,s2l06_170708_pepperwood_1422-2017-07-19_07-20.flac,s2llg006_170708,lg,2017,7,19,7,20,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,52.1926530612245,53.9225396825397,1636.5234375,4737.3046875,0.304391460613692,present,Expert
s2llg004_170804_2017-08-11_09-30.wav,tbc3_longterm_170804_pepperwood_1422-2017-08-11_09-30.flac,s2llg004_170804,lg,2017,8,11,9,30,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,37.1403174603175,38.8702040816327,1636.5234375,4737.3046875,0.327488304916373,present,Expert
